timestamp,open,high,low,close,volume,ema_50,ema_200,rsi_14,return_1h,volatility_24h
2026-09-22 18:00:00+00:00,86570.24,86649.06,86241.4,86461.44,1025.36943,84710.53108375719,81099.50378694561,64.55881539682005,-0.0012567829314092949,0.0037675908982121426
2026-09-22 19:00:00+00:00,86461.45,86584.55,86139.37,86192.44,1139.5808,84768.64515890396,81150.17976916507,58.49987197229244,-0.0031112135074317093,0.003675788056549109
2026-09-22 20:00:00+00:00,86192.45,86378.32,86132.0,86264.01,646.72345,84827.28691737833,81201.06365205895,59.5866226288974,0.0008303512465825946,0.003451498908833435
2026-09-22 21:00:00+00:00,86264.01,86344.01,86178.0,86184.01,334.95129,84880.49174414782,81250.64520775985,57.76568912542129,-0.0009273855922069529,0.003325387546678579
2026-09-22 22:00:00+00:00,86184.0,86284.01,86000.0,86124.01,473.14621,84929.25716594595,81299.13639972244,56.37422552005704,-0.0006961848259323666,0.0033146804330982825
2026-09-22 23:00:00+00:00,86124.01,86504.17,86095.31,86208.56,610.43797,84979.4259045363,81347.98638579485,57.9127331737397,0.0009817239118337096,0.003294541636884757
2026-09-23 00:00:00+00:00,86208.57,86588.3,86133.4,86457.3,617.38252,85037.38175141724,81398.82532722973,62.14257636505609,0.0028853283247047834,0.0028446995103989623
2026-09-23 01:00:00+00:00,86457.31,86845.39,86169.74,86370.0,781.39738,85089.64129057735,81448.28975183441,59.86839822801921,-0.0010097470080606685,0.002762454377002692
2026-09-23 02:00:00+00:00,86370.01,86638.15,86260.01,86552.26,553.16487,85146.9988870253,81499.075525448,62.91940859410847,0.002110223457218785,0.002781120172253563
2026-09-23 03:00:00+00:00,86552.27,86975.51,86436.35,86704.27,495.62113,85208.06834243608,81550.86850529429,65.28959420149276,0.0017562799631114512,0.0027905047967359824
2026-09-23 04:00:00+00:00,86704.27,87278.54,86636.0,87166.95,876.93454,85284.887230968,81606.74991320181,71.30236973928271,0.005336300046122178,0.002865711424489288
2026-09-23 05:00:00+00:00,87166.94,87166.95,86424.0,86496.01,734.60459,85332.38224151827,81655.39926729932,56.120521676773,-0.007697183393476581,0.0033452913674250724
2026-09-23 06:00:00+00:00,86496.0,86609.93,86375.0,86469.66,728.90495,85376.98136930187,81703.30235916699,55.61964534438628,-0.0003046383295598476,0.0033467655747415857
2026-09-23 07:00:00+00:00,86469.67,86469.67,86000.0,86124.77,902.10402,85406.30641364297,81747.29706206085,49.40438945188441,-0.0039885666255655705,0.0034674700610512416
2026-09-23 08:00:00+00:00,86124.77,86264.01,85688.0,85899.99,908.01386,85425.66655428443,81788.61738980154,45.81132199182082,-0.0026099344009858916,0.0027981679978348003
2026-09-23 09:00:00+00:00,85899.99,86024.01,85734.01,85854.33,592.82384,85442.47688548897,81829.07224164432,45.09389045453704,-0.000531548373870594,0.002797059968213734
2026-09-23 10:00:00+00:00,85854.34,85934.02,85658.75,85923.07,574.90087,85461.32367429332,81869.80853774738,46.45344757083927,0.0008006585107589448,0.002678238212269321
2026-09-23 11:00:00+00:00,85923.07,85966.04,85450.88,85649.95,706.12351,85468.72078510535,81907.4218856305,42.00316617190087,-0.0031786573733924017,0.0027469170445142714
2026-09-23 12:00:00+00:00,85649.96,85675.04,85267.32,85510.91,731.94616,85470.37526412083,81943.27748875855,39.90716584229426,-0.001623351794134087,0.0027596431580828766
2026-09-23 13:00:00+00:00,85510.9,85878.01,85288.0,85792.01,1074.83799,85482.98839101805,81981.57333464157,45.796209159147246,0.0032872998310975454,0.0027324314695336836
2026-09-23 14:00:00+00:00,85792.01,85940.32,83864.07,84533.99,4612.32757,85445.77276784088,82006.9705153914,31.104859643169434,-0.014663603288930904,0.004014796417036339
2026-09-23 15:00:00+00:00,84534.0,84794.01,83950.0,83996.01,1886.75286,85388.91932596477,82026.76195304921,27.100984732891945,-0.006364067282285002,0.004126370529790097
2026-09-23 16:00:00+00:00,83996.0,84363.19,83500.01,84038.0,1490.08224,85335.94209749557,82046.77427192434,27.881290166256008,0.0004999046978542143,0.00413263444714629
2026-09-23 17:00:00+00:00,84038.01,84182.0,83699.27,84048.62,465.23454,85285.45887798595,82066.69313489027,28.090937778152693,0.00012637140341276165,0.004096892641001072
